  1.7290e+03 -2.4877e-02  8.9952e-03 -1.7904e-02 -2.1363e-02 -5.4902e-01  1.7325e-01  6.0888e-01 -1.1328e-01  2.5685e-01 -2.2857e-02  4.0508e-01  8.6463e-04 -1.5575e-02  6.3742e-03 -2.5116e-02 -1.9526e-02 -6.4975e-03  7.5664e-02  4.3901e-02  2.8933e-02  6.5206e-02 -1.2726e-02  1.9609e-02 -2.9357e-03  9.1749e-03 -1.0890e-02  6.1606e-03  1.5455e-03 -2.9136e-03 -1.0620e-03 -9.9864e-03  1.3788e-02  3.1703e-03 -2.3155e-03 -7.8405e-03  3.5497e-03  3.5687e-02  1.0360e-01 -2.0201e-02 -4.4804e-02  2.4987e-02 -6.9888e-02 -6.0073e-04 -2.4603e-03 -2.4006e-03  7.1190e-03  2.9898e-03  1.9315e-02 -5.7126e-03  3.9161e-03 -2.5792e-03  6.0669e-03 -4.5527e-05  1.6295e-03 -8.2003e-02  8.9083e-03  1.5003e-02 -2.9448e-02  2.3253e-02 -6.3020e-02  2.1334e-04 -6.3283e-04  2.6210e-03  6.0042e-03 -7.5677e-03 -1.9536e-02 -5.7512e-03  1.7456e-02 -1.4709e-02  7.0049e-04 -3.8094e-03  1.3773e-03 -3.0983e-02  2.9871e-02 -4.7372e-03  1.8819e-02  3.3003e-02 -2.0354e-02
  1.8086e+03 -3.0695e-03  7.4403e-03  3.4452e-03  3.4929e-03  5.0374e-02 -1.8360e-01 -1.1759e-01 -3.2922e-02 -1.7503e-01  1.0821e-01 -2.2222e-01 -3.9618e-02  2.3266e-02 -1.6194e-02  4.3532e-02  1.9675e-02 -4.3467e-02  1.1694e-01  8.0230e-02  1.4590e-03  1.1070e-01 -3.8535e-01  4.9990e-01 -2.2071e-01  2.3120e-01 -2.9471e-01  1.4478e-01  4.4667e-02 -7.7137e-02 -1.8268e-02 -2.0592e-01  3.4398e-01  1.0019e-01  1.2798e-03  5.9452e-03 -2.7162e-03 -3.1681e-02 -9.5415e-02  2.2754e-02  2.5488e-02 -1.3523e-02  5.1616e-02 -3.1861e-04  1.8356e-03 -2.7311e-04 -9.8989e-04  1.8240e-03  9.4090e-03  3.9565e-03 -1.4393e-02  7.1795e-03 -6.4471e-03  6.3195e-04 -7.9415e-04  1.0115e-01 -7.1853e-03 -1.3396e-02  2.2729e-02 -1.3440e-02  5.3336e-02  4.4177e-03 -4.4552e-03  3.7697e-03  4.5684e-03  1.8379e-05  1.9674e-02 -2.0672e-02  2.2007e-02 -2.4712e-02 -1.9335e-04  2.6234e-04 -8.2957e-04  5.1226e-03 -1.7767e-03  3.9815e-03 -2.0628e-03 -3.6043e-03  7.9316e-03
  3.0140e+03  1.1413e-02 -3.1618e-02 -3.0059e-02 -5.2089e-01 -1.7630e-03 -1.4598e-03  1.7213e-01  4.6843e-01 -1.9746e-01  1.9597e-01 -3.0899e-02  6.2193e-01 -2.9936e-03  3.0008e-03 -3.3405e-03  4.9147e-02  9.1492e-03  1.0771e-02 -1.8409e-02 -3.7517e-02  3.0262e-02 -3.9127e-04 -4.7576e-04 -2.1809e-03  1.3626e-04  6.0125e-05  5.7416e-04 -1.8415e-03  6.7063e-04 -4.1943e-03  2.6829e-02 -4.1718e-03  7.3843e-02  3.8694e-04 -2.2025e-04  6.8384e-04 -2.5070e-03  6.0888e-03 -1.0837e-02  1.6254e-03  3.2626e-03 -6.0659e-03 -3.3472e-04  7.9733e-04 -8.6380e-04  5.9417e-03 -1.2192e-02  1.2800e-02  3.9346e-03 -6.4898e-03  5.3436e-03  3.1649e-04 -2.5000e-04  6.9276e-04 -8.2298e-03  1.8768e-03 -9.3040e-03 -5.3771e-03 -1.5144e-03 -3.7357e-03  2.3439e-04 -3.7960e-05  2.6589e-04  1.5017e-03 -3.6398e-03  3.5504e-04 -2.2805e-03  4.1825e-03  3.0349e-03 -8.3393e-05 -3.2541e-05 -1.3645e-04  1.5940e-03 -3.1582e-04  1.2238e-04 -4.2736e-04 -9.1609e-04  1.0622e-03
  3.1313e+03 -1.8734e-03  3.3502e-04 -6.0561e-03 -2.2451e-02  5.4586e-04  2.5028e-03  7.5823e-03  2.0049e-02 -5.9171e-03  3.0038e-02 -9.6207e-03  8.5007e-02  4.2304e-02 -4.8108e-02  2.6544e-02 -7.0487e-01 -3.1153e-02 -1.9275e-02  2.1659e-01  5.8437e-01 -2.8718e-01  1.4480e-04 -7.7856e-05  2.6491e-04 -4.1604e-04  4.1024e-04 -5.1276e-04  2.8844e-03 -4.6417e-04  7.7650e-03 -4.4110e-02  6.1294e-03 -1.2133e-01 -7.2819e-05 -6.4079e-05  8.8298e-05  4.1148e-04  5.3124e-04 -1.2741e-03  5.3341e-04  2.7916e-04  2.0110e-04 -7.5063e-05  4.2347e-04 -4.9399e-05  9.9544e-04 -5.9959e-03  4.4838e-04  1.0589e-03 -2.9106e-05  2.3928e-03  1.1792e-04  5.7388e-05  3.4962e-05 -1.0899e-03 -4.8736e-04 -8.2449e-04 -2.9157e-04 -2.9383e-04  3.9782e-04 -1.2117e-04  4.3738e-05 -1.3673e-05 -7.8609e-04  9.4588e-04 -3.1053e-03  5.5727e-04 -1.6033e-03 -3.6836e-03 -2.9749e-05  3.0943e-06  3.1554e-05 -1.5479e-03 -8.8050e-04  7.7171e-04  1.6759e-03 -2.0709e-04 -7.5013e-04
  3.1502e+03  2.3212e-02  5.5614e-02 -5.8037e-02 -2.0808e-01  3.0856e-03 -3.6625e-03 -2.5785e-01 -7.2144e-01  3.0421e-01  1.5258e-01 -3.4617e-02  4.8222e-01 -8.7751e-03 -2.4276e-03  5.1504e-04  9.3430e-02  2.1606e-03  6.2976e-03  1.3308e-02  2.9813e-02 -2.0757e-02 -5.0505e-05 -4.2113e-04  1.3885e-03  2.1110e-04  3.8389e-04 -3.6551e-04  8.2421e-04  1.1064e-04  2.3073e-03 -1.3991e-02  2.7499e-04 -3.8578e-02 -7.3466e-04  3.2141e-04 -6.2962e-04  4.4358e-03 -8.8696e-03  1.5948e-02 -3.6696e-03 -1.1264e-02  9.2656e-03 -1.2288e-04  6.9204e-04 -5.8437e-04  4.2048e-03 -1.4726e-02  1.0264e-02  3.2623e-03 -2.2088e-03  8.7993e-03 -1.1291e-04 -2.3986e-04  5.2709e-04 -4.3567e-03  1.4177e-03 -5.4399e-03 -1.0246e-03 -6.3777e-04 -2.9832e-03  4.2754e-05 -3.6604e-05  2.7398e-05 -3.9726e-04  5.1926e-05 -1.6531e-03 -8.5024e-04  9.5402e-04 -2.0433e-04 -1.1634e-04 -8.0574e-05 -2.7142e-05 -2.7754e-03 -2.7570e-04  1.0045e-03  4.4757e-03 -7.8716e-04 -9.3422e-04
  3.1563e+03  7.5598e-02  5.3909e-03  3.5170e-02 -8.1718e-01  3.5115e-03 -3.8559e-03 -3.5991e-02 -1.0737e-01  4.6900e-02 -1.7083e-01  3.1965e-02 -5.1601e-01 -4.2631e-03 -6.9411e-03  3.7515e-03  3.0887e-02  4.5876e-03  4.4576e-03  2.6313e-02  8.0227e-02 -4.1726e-02 -8.9381e-04 -2.0868e-04 -1.2801e-03  5.0616e-04  9.4722e-05  1.6818e-04 -8.2546e-04  5.5058e-06 -2.8727e-03  1.5505e-02 -1.3593e-03  4.7542e-02 -3.7872e-04 -1.6457e-04 -3.0294e-04  1.4842e-03 -2.2662e-03  4.3814e-03  7.4496e-04  1.3220e-03  2.3063e-03  6.1041e-05 -1.0678e-03  5.7909e-04 -5.4057e-03  1.8951e-02 -1.2042e-02 -3.4994e-03  3.2354e-03 -7.4877e-03  3.1065e-04 -6.0807e-04  7.3206e-04 -1.1936e-02  3.3306e-03 -1.4101e-02 -1.4571e-02 -5.7688e-04 -3.7180e-03  2.8080e-05  4.0741e-05 -2.9967e-05 -8.9596e-05  3.1103e-05  1.6317e-03  4.4845e-04 -1.0867e-03  5.6175e-04 -1.1432e-04  4.6779e-05  1.6171e-04  2.8531e-03  2.0832e-03 -2.2021e-03 -1.1673e-03 -1.2820e-04  1.0019e-04
  3.2200e+03 -8.3169e-03 -5.5222e-03  2.1206e-03  9.1103e-02 -5.0433e-03 -4.1452e-03  2.6068e-02  8.4127e-02 -2.8698e-02  3.4680e-03  1.0476e-03  1.4563e-03 -7.5593e-02 -5.2402e-02  2.2823e-02  6.8947e-01  2.3277e-02  2.6218e-02  2.1182e-01  6.0174e-01 -2.9887e-01 -3.4401e-04 -2.6311e-04  3.2122e-04 -1.8945e-04 -1.1085e-04  1.9428e-06  6.7552e-04 -9.2051e-05  1.9386e-03 -1.0813e-02  1.2713e-03 -3.0570e-02  9.1784e-05 -1.2532e-04  5.7231e-05  9.0016e-05  2.1615e-03 -5.4679e-04 -8.9353e-04 -6.4136e-04 -1.6597e-03  5.4338e-05  2.5745e-04 -2.9313e-05  2.0200e-05 -2.4931e-03  9.2322e-04 -4.6232e-04 -9.3614e-04 -2.2008e-04 -9.6746e-05  1.1952e-04 -5.7040e-05  2.0381e-03 -7.0710e-04 -7.4276e-06 -1.8280e-04 -7.2659e-05  1.9150e-03  2.0376e-06  2.6015e-05  1.2338e-05 -7.3070e-04  5.6536e-04 -6.0414e-04  1.0713e-04 -9.6481e-04 -1.1519e-03  6.7338e-05 -2.7227e-05  1.5915e-05 -1.0567e-03 -2.2410e-04  3.7614e-04  9.0250e-05 -6.2855e-05 -2.3054e-04
  3.2253e+03  3.9782e-03 -3.9763e-03  2.5847e-03 -7.4953e-02  1.9914e-03  4.2114e-04  1.9645e-02  5.8323e-02 -2.3512e-02 -2.1761e-03  1.2189e-03 -4.8783e-03 -3.2815e-03  8.0506e-03 -4.2397e-03  7.3175e-02  1.4926e-03  3.3208e-03 -3.3316e-02 -9.8079e-02  4.8304e-02 -3.7690e-05  1.6834e-03  3.1891e-03  9.8784e-04 -1.5810e-03 -6.1635e-05  2.0927e-02 -2.5461e-03  5.8491e-02 -3.2950e-01  3.8354e-02 -9.2476e-01  5.6951e-06 -9.5959e-05  1.2218e-05 -3.5626e-05  1.3279e-03 -7.1414e-04  4.7905e-05  1.3331e-05 -6.7746e-04 -5.0400e-06 -4.4920e-05 -6.9377e-05 -1.8740e-04  4.4164e-04  2.1928e-04 -3.2319e-04  1.1263e-04 -7.6144e-04  9.7920e-05 -5.1709e-05 -8.2757e-06 -1.5816e-03  4.1852e-04 -4.1655e-04 -3.6842e-04 -2.1575e-04 -6.6854e-04 -9.5460e-04  3.7088e-04  5.3579e-04 -8.8111e-03  1.5408e-02 -1.8683e-02  8.4962e-03 -1.9131e-02 -3.5084e-02 -2.9004e-05 -3.7212e-05 -3.7232e-05  1.4796e-03  7.9902e-04 -4.6844e-04 -1.1090e-03  1.3348e-04  7.6344e-04
  3.6810e+03  8.7608e-04 -1.8057e-04  1.8840e-03 -5.9012e-03 -1.0650e-03 -1.0548e-03  6.8260e-04  2.2557e-03 -2.2718e-03 -9.2924e-03  4.5116e-03 -2.8905e-02 -5.7428e-05  2.9960e-04 -1.8043e-04  1.2781e-03 -1.1649e-03 -2.7102e-04 -2.5846e-04 -4.0505e-03  1.5243e-03 -6.6404e-06 -7.6128e-05 -8.6841e-05  1.1639e-05  5.5176e-06  8.8294e-06 -3.7372e-05  6.5265e-05 -3.4918e-05  3.6247e-04 -4.1229e-04  7.4961e-04 -4.8382e-05 -2.8210e-04  1.0976e-04 -9.6345e-04 -4.4388e-05 -1.8893e-03  1.6304e-03  4.3736e-03  4.4168e-04 -7.6987e-03  5.4177e-02 -1.7698e-02  9.7130e-02 -9.6332e-01  1.4813e-01  2.7750e-02  1.0384e-01  1.4196e-01  3.9385e-04 -6.6943e-05  7.5409e-05 -6.1779e-04  6.1518e-04 -4.0461e-03 -5.3982e-03  6.3782e-04  2.9957e-03  1.4107e-05 -1.6154e-05 -2.4003e-06 -1.1429e-04  2.2546e-04 -1.6849e-04 -8.7583e-05  6.2096e-05  2.9696e-04 -6.6873e-04  3.6134e-03 -1.3986e-03 -2.8691e-02 -3.1753e-02  2.0878e-02  3.8580e-02 -2.7367e-02 -7.7441e-04
  3.7752e+03  8.7256e-05  7.8392e-05  5.1139e-04  5.2905e-05 -1.2980e-04 -1.2398e-03 -3.8562e-04 -5.2513e-04 -1.0538e-03 -1.0254e-03 -1.4713e-05 -3.8102e-03 -8.6655e-05  5.8015e-06 -1.9029e-04  9.8363e-04  3.5468e-04  1.5605e-04 -4.6691e-04 -4.5892e-04  3.5519e-04  2.1258e-04 -4.1855e-04 -1.7006e-04 -3.3036e-05  9.1624e-05 -1.0139e-05  5.8669e-04  9.1362e-05  2.0725e-03 -1.0675e-02  2.1520e-03 -4.3492e-02 -1.6946e-05 -1.0634e-04  2.4659e-05 -4.6570e-04 -2.5963e-04 -7.5647e-04  7.9421e-04  1.9821e-03  4.0960e-04  2.8233e-06 -2.2571e-05 -1.5261e-06 -6.2296e-05  2.5705e-04 -1.2390e-04  2.0158e-05  1.3796e-04  1.9214e-04 -3.6899e-06  2.8636e-05 -1.3351e-04  4.8808e-04 -5.5512e-04  1.9786e-03 -4.0646e-04  5.1678e-05  1.7037e-04  8.8245e-03 -3.1242e-03 -4.8434e-02  1.6778e-01 -4.6199e-01  1.7645e-01 -3.0790e-01  5.1109e-01  6.0563e-01 -1.5001e-05  3.3018e-05 -6.7360e-06 -3.0998e-04 -2.2875e-04  1.7074e-04  5.4687e-04 -2.9476e-04 -4.6618e-05
  3.8038e+03  9.3337e-04  2.2280e-06  1.1378e-04 -1.9574e-02  2.8755e-03 -7.1972e-04  3.5245e-05 -2.0004e-03  6.7407e-04  3.4089e-04  3.7344e-04 -2.1276e-03 -1.3411e-04 -1.6208e-04  4.1104e-05  1.2018e-03  2.1217e-04  5.5319e-05  4.7695e-04  2.0242e-03 -1.0003e-03 -1.3906e-04  2.4068e-05  1.7123e-04 -6.6380e-05  1.1002e-05 -3.0780e-05  2.3360e-05 -3.9954e-05 -8.7600e-05  2.8715e-04 -9.5593e-05  7.7862e-04  1.6196e-04 -4.2335e-03  2.2686e-03 -3.0283e-02 -2.0796e-03 -5.1391e-02  2.7934e-02  7.0152e-02  1.5013e-02 -1.3040e-05  5.5428e-04  3.3738e-05  7.2435e-04 -8.1581e-03  1.2678e-03 -4.0148e-04 -7.0337e-04 -1.5970e-03 -4.4304e-02  1.4178e-02 -1.4707e-02  7.7130e-02 -1.2331e-01  6.2986e-01  6.3386e-01 -1.0388e-01 -3.9602e-01 -2.3814e-05  1.1422e-05  6.0961e-05 -3.3965e-05  4.8456e-04 -3.2731e-04  3.9109e-04 -6.2765e-04 -7.6498e-04  9.5129e-05 -8.5114e-04  3.6424e-04  9.6002e-03  7.8282e-03 -6.4460e-03 -1.1073e-02  5.6866e-03  6.4624e-04
  3.8051e+03  4.9672e-05  7.7132e-04 -4.6683e-04  1.9273e-03  1.4624e-04  3.7488e-05 -3.3317e-03 -1.7514e-02  6.6619e-03  1.2133e-03  5.2885e-04  2.2268e-03 -1.7186e-04 -3.8990e-05  5.1990e-05  2.1052e-03 -1.9975e-04  1.7267e-04  4.6029e-04  5.9595e-04 -3.8694e-04 -5.4567e-05 -1.9106e-04 -1.3539e-04  1.5397e-05 -5.7205e-05  4.9481e-05 -1.2277e-06  7.4356e-05  8.9476e-05 -3.2349e-04  7.9483e-05 -7.4352e-04  2.4948e-03 -4.2123e-02  2.4634e-02 -3.1928e-01 -2.2214e-02 -5.4424e-01  2.8004e-01  6.9834e-01  1.5077e-01 -5.3680e-05 -6.1558e-04 -3.9613e-04 -6.5688e-04  6.0267e-03 -1.0279e-03  1.3973e-03  3.7645e-03  7.0563e-03  4.2822e-03 -1.3777e-03  1.6267e-03 -7.8629e-03  1.2424e-02 -6.3903e-02 -6.0646e-02  9.7976e-03  3.8063e-02 -6.2225e-05  1.1797e-04  1.0729e-04  8.2390e-05 -2.3268e-04  4.0147e-04  9.5567e-04 -1.6144e-03 -1.9963e-03  8.9654e-05 -4.7727e-04  1.8824e-04  5.1485e-03  4.2098e-03 -3.3844e-03 -6.5797e-03  3.4795e-03  3.9553e-04
  3.8131e+03  1.3152e-04 -3.7301e-04  2.8661e-04 -2.1675e-03  1.0204e-03 -5.4789e-04  6.0932e-04  2.6003e-03 -1.1700e-03 -6.6747e-04  1.4668e-03 -1.5395e-03 -3.3719e-05  2.4082e-04 -7.8762e-05  9.7473e-04 -3.9811e-04 -3.6168e-05 -5.3381e-04 -1.5876e-03  6.5343e-04 -4.3104e-05  3.9425e-05 -7.9492e-05  1.9429e-05 -3.0280e-05  1.4554e-05  1.6180e-05  4.7012e-06  7.4290e-05 -2.3815e-04 -1.7751e-04 -1.1061e-03  3.9746e-05 -5.1795e-04  3.2231e-04 -4.0510e-03 -2.1014e-04 -6.9532e-03  3.4194e-03  8.4800e-03  1.8163e-03  7.6469e-04 -2.4670e-03  2.5109e-03 -6.0899e-03  6.0064e-02 -9.0951e-03 -6.2826e-03 -1.8686e-02 -3.1358e-02 -8.0396e-04  2.5060e-04 -2.2550e-04  1.2488e-03 -2.1135e-03  1.0965e-02  1.1769e-02 -1.9566e-03 -7.3462e-03 -6.1529e-06  5.3650e-06  4.6678e-05 -1.4315e-04  3.6397e-04 -1.7857e-04  2.5582e-04 -4.3810e-04 -5.2495e-04 -8.6030e-03  4.5134e-02 -1.7852e-02 -4.8718e-01 -3.9302e-01  3.2061e-01  6.2422e-01 -3.2615e-01 -3.6503e-02
  3.8915e+03 -1.4552e-05 -3.8200e-04  1.3584e-04 -7.6491e-04  1.4719e-03  2.2114e-04  6.9221e-04  3.3959e-03 -1.5965e-04  9.3414e-04 -1.8062e-03 -3.1656e-03 -5.3336e-05 -1.9788e-05  2.8797e-05  1.3029e-03  3.9683e-04 -2.9001e-04 -2.9606e-04 -5.4686e-05 -3.6177e-04 -5.8274e-05  6.1422e-05 -1.0416e-04  2.2502e-05 -3.0341e-05  1.8216e-05  1.2471e-07  1.7939e-06  2.0506e-05  4.4753e-05 -9.7230e-05 -1.3338e-04  5.1908e-04  8.7130e-04  4.7949e-04 -2.7482e-03  5.8213e-04 -5.0149e-03 -5.4864e-03 -1.4482e-02 -2.6168e-03 -9.1707e-03 -4.0030e-02 -4.9381e-02 -2.1875e-02  1.5177e-01 -5.5608e-02  1.6629e-01  4.8438e-01  8.4012e-01  8.3158e-05  9.1215e-05 -7.2737e-04  1.6084e-03 -2.1444e-03  1.0533e-02 -2.8413e-03  6.6606e-04  1.1154e-03 -1.7665e-04  4.0938e-04  3.6905e-05  1.5711e-03 -4.6040e-03  2.1886e-03  1.2540e-03 -1.9205e-03 -2.7441e-03 -5.3307e-04  1.1918e-03 -2.8838e-04 -1.0932e-02 -7.8821e-03  7.0591e-03  1.9665e-02 -9.7871e-03 -1.1035e-03
  3.8983e+03 -7.4439e-05  1.5661e-04 -2.1471e-05  1.4915e-03 -2.1052e-04  4.3383e-04 -3.4631e-04 -1.6948e-03  1.1457e-03 -9.6958e-06 -2.2901e-04 -4.1244e-04 -4.8060e-06 -2.1090e-05 -7.6620e-06  5.0302e-05 -1.7681e-04 -4.1103e-05  1.4911e-04 -2.5555e-05 -1.8155e-04  1.0956e-04 -2.7055e-04 -1.6230e-04 -2.8944e-05  1.1189e-04  5.5433e-05 -5.3548e-05  1.0097e-04  5.9372e-05 -8.3280e-04  5.0608e-03  1.7927e-03  4.8273e-03  4.7137e-03  6.1024e-03 -4.8816e-02  2.4277e-03 -8.5068e-02 -2.7808e-02 -7.7039e-02 -1.2099e-02  5.6030e-05  3.1983e-04  3.3030e-04  2.3285e-04 -1.7461e-03  4.7012e-04 -1.1204e-03 -3.3387e-03 -5.7283e-03 -3.3872e-03 -4.2341e-04  8.1057e-03 -1.6571e-02  1.9520e-02 -9.0669e-02  7.0086e-02 -1.2828e-02 -3.8264e-02 -2.6775e-02  6.2595e-02  2.6035e-03  2.4758e-01 -7.2623e-01  3.4441e-01  1.7821e-01 -2.7217e-01 -3.8734e-01  3.0454e-04  1.2026e-05 -9.0422e-05 -1.9448e-03 -1.8571e-03  1.3756e-03 -2.8923e-03  1.6819e-03  4.7940e-05
  3.8995e+03 -6.5607e-04 -2.8326e-04  4.3717e-04  9.3875e-03  8.5725e-04  2.3600e-03  9.3122e-04  3.1575e-03 -4.0213e-03 -1.3602e-04  7.0095e-05 -2.6852e-03  3.6781e-09  2.5631e-06  1.7896e-05 -4.9260e-05  2.7123e-04 -1.5949e-04 -1.6479e-04  3.0066e-05 -2.3329e-04 -1.3002e-04  2.1405e-04 -9.0741e-05  1.1835e-04 -8.6434e-05  1.0979e-04  4.4883e-05 -8.2842e-05 -3.3705e-05 -1.9635e-04 -3.2011e-04 -2.1845e-04 -1.1841e-02 -1.1186e-02 -1.5165e-02  1.2187e-01 -6.3898e-03  2.1329e-01  6.6180e-02  1.8348e-01  2.8667e-02 -1.4785e-04 -5.7710e-04 -7.4690e-04 -2.3656e-04  1.9004e-03 -7.9776e-04  2.5877e-03  7.3150e-03  1.2659e-02 -2.5491e-02 -3.3255e-03  6.1562e-02 -1.2670e-01  1.4945e-01 -6.9091e-01  5.2949e-01 -9.6621e-02 -2.8912e-01  2.1717e-03 -5.0031e-03 -2.9797e-04 -1.9801e-02  5.7174e-02 -2.6922e-02 -1.4735e-02  2.2538e-02  3.1886e-02  1.0811e-03  6.9327e-05 -3.4533e-04 -7.3687e-03 -6.9066e-03  5.2665e-03 -9.7741e-03  5.8107e-03  2.4655e-04
  3.9022e+03  2.8953e-04  5.0044e-04  4.0578e-04  1.2643e-03 -5.3742e-06 -1.3257e-03 -2.7630e-03 -7.0088e-03  4.3249e-03 -1.3964e-03 -4.6115e-04 -4.8236e-03  6.6498e-06  7.3039e-06  3.8389e-05 -1.5814e-04  2.7830e-04 -4.4080e-04 -4.2698e-04  1.7056e-04 -2.8284e-04 -3.0299e-04  3.8890e-04 -1.4640e-04  1.8073e-04 -2.0879e-04  2.2596e-04  8.2102e-05 -1.6320e-04 -7.7880e-05 -6.2931e-06 -5.1409e-04 -3.5672e-04  3.5235e-02  3.3709e-02  4.4911e-02 -3.6083e-01  1.7843e-02 -6.2969e-01 -1.9913e-01 -5.5203e-01 -8.6478e-02  7.4532e-05  4.6751e-04  4.4149e-04  3.3661e-04 -2.8077e-03  7.3862e-04 -1.5426e-03 -4.5991e-03 -7.7343e-03 -8.2612e-03 -1.0167e-03  1.9545e-02 -3.9538e-02  4.7326e-02 -2.1803e-01  1.7031e-01 -3.1093e-02 -9.3075e-02  4.4096e-03 -1.0293e-02 -5.1153e-04 -4.0403e-02  1.1888e-01 -5.5748e-02 -2.9651e-02  4.5332e-02  6.4375e-02  1.2006e-04 -1.8321e-05 -2.0077e-05 -4.6091e-04 -4.8695e-04  3.0291e-04 -1.4421e-03  7.9296e-04  1.5588e-05
  3.9071e+03  3.8980e-04  7.6693e-05 -9.0338e-05 -2.5157e-03 -4.6329e-04  5.7637e-04 -9.4479e-04 -6.1226e-04  4.0183e-04 -1.4184e-03 -1.6162e-04  3.0549e-04 -3.1528e-05  3.9769e-06 -8.0470e-06 -1.0600e-04  3.3599e-04  5.5945e-05 -4.7034e-04 -2.2675e-04  1.9642e-04 -2.1904e-05  1.8965e-05 -4.7509e-06  9.7757e-06 -6.2203e-06  2.8668e-06  1.4898e-05 -9.5073e-06  8.5658e-06 -1.5838e-04 -1.7625e-05 -2.5188e-04  1.1609e-04  1.0105e-04  1.4396e-04 -1.2132e-03  4.9110e-05 -2.0522e-03 -6.2646e-04 -1.6521e-03 -2.4133e-04 -3.0606e-05 -2.0281e-04 -2.2759e-04  9.9472e-04  1.0748e-03 -6.6053e-04  6.9641e-04  2.2163e-03  3.8800e-03  3.9654e-04  7.9321e-05 -1.0844e-03  2.2338e-03 -2.7457e-03  1.2643e-02 -8.4368e-03  1.4628e-03  4.6269e-03  8.2761e-05 -1.8298e-04 -1.1858e-05 -7.2564e-04  2.0699e-03 -9.8997e-04 -5.8827e-04  8.5015e-04  1.1792e-03  6.7022e-02  4.1683e-03 -2.1605e-02 -4.5921e-01 -4.2554e-01  3.2697e-01 -6.0533e-01  3.5938e-01  1.6194e-02
