  1.6685e+03  3.2419e-03  3.0592e-03 -8.5259e-03 -7.4735e-03 -2.4532e-02  2.7117e-02  6.0589e-03 -1.1720e-02  4.4302e-02 -3.2221e-02 -7.3728e-03  6.7531e-02 -1.6419e-03  8.6143e-04 -8.2189e-06 -1.8079e-04  6.8171e-04 -4.4267e-03 -2.7724e-04 -5.0339e-04  1.2868e-03  4.5780e-03  1.5617e-03  3.4627e-03 -1.9646e-03 -9.6822e-04 -2.3763e-03 -8.9463e-04  2.5610e-04 -9.7115e-04  1.2536e-03 -1.0934e-02  1.8348e-02  3.4728e-02 -2.2003e-02  8.7235e-03 -1.6422e-01  3.3531e-01 -2.3833e-01 -3.7674e-01  2.2183e-02  7.6861e-02  1.4479e-03  2.8388e-03  2.0693e-03  8.5778e-03 -2.1179e-02 -2.9410e-02 -3.0866e-02 -2.3031e-02 -6.1119e-03 -2.9452e-02 -2.3862e-02  2.7043e-02  2.4696e-01  3.7010e-01  4.4919e-03  2.4032e-01  6.3216e-03 -4.3615e-01  2.8429e-03  4.0271e-03  5.8962e-04 -2.3843e-02 -5.4598e-02  1.6071e-02 -2.4674e-02 -1.4476e-02 -3.5828e-02  4.6501e-04 -5.1163e-03 -6.9139e-03 -7.0937e-02  2.3031e-02  5.3730e-02  4.2052e-02  5.2556e-02  7.7101e-02 -2.5817e-02 -1.4255e-02  2.8548e-04  2.8562e-01 -3.8867e-02 -2.6714e-02  1.1648e-01  2.6336e-01  1.5958e-02
  1.6725e+03 -1.3889e-02 -1.0240e-02  7.4925e-03  2.3589e-01 -8.2672e-02  1.1995e-01 -3.6359e-02  4.6963e-02 -2.5067e-01  1.2197e-01  2.3103e-01  1.2216e-01 -1.7885e-02 -9.6754e-03 -3.7716e-03  3.3171e-02  3.9040e-02 -1.5479e-02  5.0559e-02  5.8207e-03 -2.3775e-02  4.6728e-03  1.4096e-03 -8.0161e-03  1.4631e-03  1.0356e-03  2.7818e-03 -2.2002e-03 -4.1889e-04  2.4033e-03  1.3781e-03 -4.6135e-03  4.1646e-03 -1.8953e-02  1.3411e-02 -6.9938e-03  8.3757e-02 -2.0999e-01  1.4851e-01  2.2564e-01 -1.4120e-02 -4.7675e-02  4.3879e-03  1.3057e-02  9.8243e-03  4.3233e-02 -1.1062e-01 -1.3568e-01 -1.3730e-01 -9.7230e-02 -2.8169e-02 -2.7567e-02 -1.9207e-02  2.3137e-02  2.0889e-01  3.2089e-01  2.6134e-03  2.0908e-01  4.4275e-03 -3.7864e-01  5.7627e-03  6.2708e-03  1.5142e-03 -4.5581e-02 -7.7590e-02  2.8450e-02 -4.2677e-02 -2.5226e-02 -6.3543e-02 -9.3974e-04 -1.3685e-03  1.1443e-03 -2.6219e-03 -2.4624e-03  3.4136e-03  3.9034e-03  1.9393e-02 -8.9930e-04  2.9525e-02  1.6088e-02  6.0673e-05 -3.3234e-01  4.4776e-02  3.1594e-02 -1.3509e-01 -3.0527e-01 -1.7630e-02
  1.6887e+03  2.0651e-02  1.1879e-02 -4.5840e-03 -3.2682e-01  1.1222e-01 -1.5907e-01  5.0385e-02 -4.4181e-02  2.9820e-01 -1.5956e-01 -3.1139e-01 -2.1817e-01  2.0049e-02  8.5312e-03  6.6421e-03 -4.2145e-02 -5.6813e-02  9.5919e-03 -7.3239e-02 -1.3057e-03  1.9327e-02  7.8831e-03  6.9369e-03  1.8353e-02 -6.7716e-03 -5.5697e-03 -1.1778e-02 -2.5651e-05  1.6930e-04 -2.1093e-03 -1.4465e-03 -9.1654e-03  2.3889e-02 -2.7860e-02  2.3078e-02 -9.3480e-03  1.4775e-01 -3.3660e-01  2.3108e-01  3.4650e-01 -1.5472e-02 -6.9271e-02 -3.9365e-03 -1.2894e-02 -9.6474e-03 -4.4310e-02  1.1421e-01  1.3670e-01  1.3747e-01  9.5912e-02  2.8528e-02 -1.9311e-02 -1.2114e-02  1.5489e-02  1.3798e-01  2.1674e-01  2.4957e-03  1.4718e-01  8.2365e-04 -2.5544e-01 -2.1966e-03 -8.9525e-04 -6.8236e-04  1.4716e-02  4.0569e-03 -7.3120e-03  9.2095e-03  5.3176e-03  1.5282e-02  1.1296e-03 -5.4590e-03 -1.0071e-02 -8.8880e-02  2.9315e-02  6.5941e-02  5.2704e-02  5.4780e-02  1.0396e-01 -7.4337e-03 -3.8307e-03 -4.9514e-04  9.0205e-02 -1.1753e-02 -9.0753e-03  3.6699e-02  8.2073e-02  4.0017e-03
  1.7559e+03 -1.7263e-02  3.6688e-02  2.5773e-03  4.3523e-01  1.5276e-01 -1.2315e-01  3.2214e-01 -6.1814e-01 -1.0126e-01 -4.0030e-01 -2.5314e-01  1.9772e-01 -9.0887e-03  1.0761e-02  1.6010e-04 -9.1040e-03  9.0888e-03 -1.5982e-02  2.3366e-02  4.8261e-03  1.9347e-02  1.8381e-03 -1.0631e-03  6.5773e-04  3.5642e-04 -1.0366e-03 -9.9600e-04 -3.7600e-05  1.7374e-04 -7.3628e-04  2.2348e-05  2.1832e-04  6.1314e-03  4.2649e-04  4.3131e-03 -2.6827e-03  1.4661e-02 -3.2201e-02  1.6201e-02  5.7744e-03  5.8785e-03  2.2836e-03 -1.6546e-03  4.0231e-03  4.5222e-03  1.8494e-02 -4.7770e-02 -4.5152e-02 -3.8329e-02 -1.9039e-02 -9.9272e-03  4.6841e-04  5.2088e-04 -3.9342e-04 -6.5911e-03 -6.5746e-03 -5.8820e-04 -4.7269e-03  5.3605e-04  7.3992e-03  4.2742e-06 -7.0391e-05 -8.3834e-05 -6.0226e-04  9.1530e-04  3.5053e-05  5.1811e-04  1.7190e-04  4.1666e-04 -4.9722e-05  1.2130e-04  2.4582e-04  2.1277e-03 -9.6238e-04 -1.4256e-03 -1.2029e-03 -4.3196e-04 -3.1983e-03 -2.5700e-03  3.9963e-03  6.1015e-04  2.2591e-02 -6.2219e-04  4.9343e-03 -9.3758e-03 -1.1844e-02 -7.0482e-03
  1.8077e+03  9.5439e-06 -2.6881e-03  1.4352e-02  1.5190e-01  4.3205e-02 -5.7996e-02 -2.4794e-02  3.2785e-02 -2.0702e-01  1.3795e-01  1.1491e-01 -5.3299e-02 -3.4013e-02 -2.3024e-02 -1.8701e-02 -6.8357e-02 -6.4285e-02 -3.0289e-02 -1.7190e-01 -3.0041e-02 -3.1544e-03  2.7340e-01  2.0900e-01  5.7199e-01 -1.7751e-01 -1.3146e-01 -3.3333e-01  5.7936e-03 -7.4938e-03 -9.4590e-02 -1.7783e-02 -4.1782e-03  4.4187e-01  1.5749e-03 -4.5885e-03  6.1941e-04 -1.9746e-02  6.7233e-02 -1.7448e-02 -3.5194e-02  1.9804e-03  1.1475e-02  4.1715e-05  5.0408e-03  3.7692e-03  2.3840e-02 -7.1655e-02 -6.2287e-02 -4.7493e-02 -3.2915e-02 -5.5012e-03  5.1799e-03  2.8558e-03 -4.6172e-03 -2.8720e-02 -5.7774e-02 -2.6888e-03 -5.6851e-02  3.5290e-03  7.3215e-02 -4.8832e-03 -1.6287e-03 -5.7956e-03 -3.4070e-02  3.5166e-03 -1.9440e-03  2.7667e-02  4.6821e-03  2.9998e-02  3.9065e-04  1.7328e-03  1.9605e-03  1.7283e-02 -7.4831e-03 -7.9703e-03 -1.2866e-02 -2.5074e-02 -4.5704e-02  1.5790e-03  6.9093e-04  6.1502e-05 -2.0685e-02  2.8467e-03  4.6064e-03 -6.9498e-03 -1.8179e-02  1.7463e-03
  2.9816e+03 -2.1651e-02  2.0175e-02 -4.3775e-02 -3.9971e-03  3.6363e-01  2.7605e-01 -2.6911e-01 -1.3974e-01  5.2320e-03  5.6237e-01 -5.0175e-01  3.2927e-01  3.8947e-03  4.5144e-04  2.5135e-03 -4.6063e-02  3.2568e-02 -1.1660e-02 -2.8885e-03 -3.4378e-02 -1.2327e-02  2.6759e-03  8.3509e-04 -7.5704e-04 -6.9319e-04 -2.5071e-04  1.1414e-04  6.5901e-03  2.7959e-03  6.2171e-04 -1.0981e-01 -4.7498e-02 -1.5645e-03 -1.7498e-03 -5.1521e-05  7.7920e-05  2.8208e-02 -6.9186e-03 -5.7634e-03  1.0018e-02 -6.4379e-03 -1.8086e-03 -6.8426e-04 -3.6045e-04 -1.1749e-04  6.1938e-03  6.6045e-03  2.0015e-03  8.3650e-04  6.4488e-03  9.0434e-04 -1.0671e-04 -7.7088e-05 -1.3074e-04  1.4690e-03 -2.2886e-04 -4.1301e-04  2.8564e-03  1.8980e-03  4.1501e-04 -3.0927e-04  1.3063e-04  2.0158e-04 -3.2276e-03 -1.4029e-03 -6.6203e-03 -2.7143e-03 -3.7774e-03  3.2901e-03  7.7774e-05  1.3564e-04 -4.6580e-05 -3.7192e-04 -4.7076e-04 -1.0500e-03 -4.5682e-04 -4.8674e-04  1.1090e-03  3.5583e-04  8.2870e-05  6.7880e-05 -3.2537e-03  5.5535e-04 -9.1502e-04 -2.6978e-03 -2.4389e-03 -1.3600e-03
  3.1098e+03  2.7095e-02 -3.7425e-02 -7.8212e-03 -1.0787e-02  3.1731e-01  2.3493e-01 -9.3982e-02 -4.9045e-02  2.5012e-03 -2.5825e-01  2.3968e-01 -1.5344e-01  1.7916e-02  8.1362e-03  2.7027e-02 -2.0866e-01  1.9829e-01 -1.1114e-01  6.1931e-03 -2.9733e-01 -1.9366e-01  1.7822e-03  1.1838e-03 -1.4967e-03  1.5305e-04 -2.0710e-04  1.0109e-03  3.9915e-02  1.6438e-02  9.7350e-04 -6.2179e-01 -2.6335e-01 -6.8959e-03  7.5300e-04  8.4978e-05  3.0990e-05 -1.4845e-02  2.9255e-03  2.9242e-03 -4.8856e-03  4.3434e-03 -4.6765e-04 -7.8491e-04 -3.2804e-05 -9.3332e-05  6.7371e-03  5.5753e-03  1.8233e-03  1.1529e-03  6.4496e-03  2.2008e-03  5.7516e-05 -1.8226e-04 -4.9213e-06 -1.4269e-03 -4.0555e-04  1.7551e-04 -6.7253e-04  1.4304e-03  1.7040e-03 -1.3111e-04  8.7043e-04  9.2195e-04 -2.0125e-02 -7.0458e-03 -2.8184e-02 -1.8884e-02 -1.9554e-02  1.3746e-02 -5.0935e-04  3.1163e-04  1.2529e-04 -1.3678e-03 -6.2015e-04 -1.5519e-03  6.7203e-03 -3.7083e-03 -6.1066e-03 -6.6602e-05  2.1357e-04 -9.4229e-06 -2.0771e-03 -1.7954e-03 -3.4676e-04  8.4283e-04 -1.8178e-03 -4.3073e-04
  3.1220e+03 -3.0766e-02  5.2596e-02  2.1051e-02  2.4434e-02 -5.6881e-01 -4.3031e-01  1.4840e-01  7.6602e-02 -1.3652e-03  2.3902e-01 -2.1742e-01  1.3493e-01  2.0496e-02 -2.2028e-04  2.5044e-02 -2.5192e-01  2.3484e-01 -1.3529e-01  1.2710e-02 -2.2133e-01 -1.5401e-01  6.0541e-04 -4.7659e-04 -9.7864e-04 -1.0382e-04  5.3981e-04  6.5325e-04  2.0760e-02  8.7379e-03  4.7667e-04 -3.2261e-01 -1.3828e-01 -2.5330e-03 -1.0030e-03 -3.6416e-04  1.2479e-04  1.9157e-02 -1.5341e-03 -4.4549e-03  5.2527e-03 -4.2731e-03  9.4297e-04  1.1833e-03  2.9926e-04  2.6184e-04 -1.1041e-02 -1.1525e-02 -4.0128e-03 -1.2318e-03 -1.1055e-02 -3.4579e-03  3.2494e-05 -4.0527e-04 -1.4947e-04 -5.9899e-04 -1.0597e-03 -1.4622e-03  2.4664e-03  6.5952e-03  2.9895e-03  8.8121e-06  4.8662e-04  5.4437e-04 -1.1005e-02 -4.6976e-03 -1.3850e-02 -9.1375e-03 -9.0317e-03  5.1995e-03 -1.9296e-04  2.6354e-04  1.9436e-05  5.4943e-04 -2.6185e-04 -6.7353e-05  1.5324e-03 -2.8635e-03 -3.3121e-03 -1.7988e-05 -3.3151e-04 -7.8127e-05  2.4693e-03  3.8236e-03  9.0411e-04 -2.2529e-04  1.3710e-03  7.2993e-04
  3.1462e+03  6.6617e-03 -7.6599e-03 -4.4074e-03 -3.7240e-03  9.5448e-02  7.2500e-02 -5.4938e-02 -2.8478e-02  4.1416e-03 -3.6101e-02  3.2712e-02 -1.8502e-02  3.0286e-02  9.8771e-03  4.2412e-02 -3.6329e-01  3.3437e-01 -1.9364e-01  9.2908e-03 -4.4862e-01 -2.9910e-01 -1.9477e-03 -4.6770e-04  1.7102e-03 -5.4283e-04 -5.8447e-04 -1.7671e-03 -3.7144e-02 -1.5507e-02 -4.7902e-04  5.8223e-01  2.4752e-01  2.8086e-03  3.5816e-04  9.7223e-05 -1.9211e-04 -5.2791e-03 -4.4843e-04  2.7337e-03 -8.8000e-04  1.4165e-03 -3.7123e-04 -2.0562e-04 -1.0364e-07 -9.0928e-05  1.6663e-03  1.5186e-03  1.5963e-03  1.0382e-03  1.3878e-03 -6.4222e-05  1.0659e-06  3.3434e-04  1.1777e-04  1.3018e-03  1.3940e-03  9.5922e-04 -2.4263e-03 -5.2711e-03 -2.9189e-03 -6.7056e-05 -9.2450e-04 -9.5790e-04  1.8646e-02  7.1047e-03  2.8073e-02  1.7812e-02  1.8734e-02 -1.2355e-02  2.9358e-04 -3.3224e-04 -5.8690e-05 -2.4356e-04  8.2809e-04  1.6233e-03 -3.2341e-03  2.8449e-03  3.8673e-03  3.5052e-05  8.9901e-05 -1.1350e-04 -1.0367e-03  4.7890e-04  5.2225e-04  7.2307e-04 -1.4855e-03  2.1291e-04
  3.2062e+03 -6.7499e-02 -4.3303e-02 -1.6586e-02 -1.3512e-02  2.4596e-01  1.8776e-01  8.2810e-01  4.2906e-01 -9.5202e-03  9.6883e-02 -9.1045e-02  5.8317e-02 -1.1529e-03  5.1643e-03  2.7145e-03  8.9382e-03 -1.3180e-03  1.9613e-03  4.2745e-03 -6.0283e-02 -4.1547e-02  8.0645e-04  7.4138e-04  1.8394e-04 -1.7081e-04 -2.0685e-04 -3.3540e-04  6.0463e-04  2.2025e-04 -4.1465e-04 -1.1370e-02 -5.1803e-03  2.5516e-03 -1.1612e-04  3.1194e-05 -9.7374e-05  4.9658e-03 -1.0649e-03 -5.2295e-04  2.7973e-03 -3.6816e-03  2.3726e-03 -1.9653e-04 -2.3922e-06 -2.6265e-04  3.3468e-03  3.2764e-03  1.4807e-03 -1.3747e-03  6.9124e-03  5.4569e-03  6.2204e-05  7.2272e-05  1.4462e-04  4.1191e-04 -1.5035e-03 -3.4916e-03 -4.1710e-04  5.4382e-04  8.7414e-04  1.1723e-04 -6.2367e-05  9.4471e-05 -1.1971e-03 -1.3597e-03  1.8623e-03  7.0490e-04  2.7554e-03 -3.8818e-03 -3.2824e-04 -1.4477e-05 -7.2286e-05  5.9239e-03  1.4340e-03  3.7812e-03 -2.1827e-04 -9.0808e-04 -3.1263e-03 -6.8717e-04 -4.0562e-04  1.9119e-04  1.1321e-02  9.0512e-03  2.0237e-03  1.3752e-02  4.5517e-03  1.5314e-03
  3.2290e+03 -6.5488e-04 -7.3592e-03 -1.9803e-03 -6.2771e-03  5.8224e-02  5.1453e-02  3.6855e-02  2.2485e-02 -7.1751e-04 -2.5384e-02  2.7932e-02 -2.2612e-02  4.0553e-02 -8.5217e-02 -1.2040e-02 -4.7790e-01  4.3145e-01 -2.5688e-01 -6.6411e-03  5.8499e-01  3.9767e-01  9.4604e-05 -5.3238e-04 -2.2387e-04  2.5151e-04 -3.8547e-05  1.7594e-04 -5.8488e-04 -2.5618e-04 -2.2612e-05  7.3388e-03  3.4009e-03  8.1634e-04  1.1171e-04 -3.9095e-05  1.1210e-04 -7.0249e-04  1.0980e-03 -1.0434e-03 -6.3010e-04 -1.3823e-03  9.0351e-04 -5.9041e-05 -4.5979e-05 -1.3563e-04 -3.0233e-04  1.0213e-03  1.6727e-03  1.4936e-03  3.8748e-04 -5.9685e-04  3.9396e-05 -7.0293e-05  9.8202e-05 -1.6273e-04 -3.7075e-04 -1.1413e-03 -1.1744e-06  8.2014e-04  5.9947e-05 -1.6420e-05  1.5948e-05 -1.8929e-05  4.0255e-04 -4.4995e-04  8.2011e-04  5.0647e-04  2.7722e-04 -6.4076e-04  9.8902e-06  5.4041e-06 -1.8632e-05  6.9305e-04 -8.7776e-05  3.7530e-04 -6.1341e-04 -3.9335e-04 -1.6771e-05 -9.1618e-05  8.5565e-05  2.5326e-05  8.3349e-04 -3.0953e-04  1.9674e-04  9.8984e-04 -3.8955e-04 -2.0627e-04
  3.5794e+03 -1.3338e-03  1.5555e-03 -5.8995e-04 -7.5972e-04 -5.7460e-03 -2.8561e-03  1.7933e-03  8.9241e-05  7.0141e-04  2.5540e-02 -2.2582e-02  1.2560e-02  1.7276e-04 -1.1425e-04 -1.5604e-04 -1.0042e-03  4.1332e-04  5.1292e-06 -6.4911e-04  1.2013e-03  2.0033e-03 -3.6692e-04 -1.6861e-04  2.9745e-04  1.6220e-04  7.8296e-05 -5.6298e-05  3.6515e-04  6.7387e-05 -7.3147e-05 -4.9058e-03 -9.2906e-04 -5.8739e-04  5.5220e-02  6.9709e-03 -1.9105e-02 -8.9222e-01 -1.8953e-01  3.6972e-01  1.2380e-02  8.8307e-02 -7.4049e-02 -4.0959e-05  7.7563e-05  3.5729e-05 -7.0664e-05 -1.1028e-05  2.8242e-04  6.0544e-04 -6.8618e-04 -7.2317e-04  4.2901e-03  5.4441e-03 -8.4393e-04 -2.1721e-02  3.4617e-03  3.8350e-02 -4.9270e-02 -8.8928e-02 -1.9523e-02  6.6274e-05  3.5941e-05 -4.3146e-04  1.8910e-03  2.9418e-03  3.9231e-03 -2.1438e-03 -3.0347e-03  2.8880e-03 -7.1943e-04 -2.0998e-05  5.4571e-04 -3.6518e-03 -1.8006e-03 -3.9383e-03  1.3524e-02 -2.2967e-03 -5.8533e-03 -3.1116e-05 -1.5210e-04 -4.4258e-05  1.0369e-03  2.0392e-03  3.7844e-04 -8.6140e-04  4.3982e-04  2.1672e-04
  3.7016e+03 -3.4690e-04 -2.3026e-04  1.0383e-04  5.5632e-04  4.9394e-04 -8.0543e-05  3.0936e-03  1.7099e-03 -3.0388e-04  3.0956e-04  6.6285e-04 -2.0656e-04  1.7640e-04  6.2382e-05  4.4800e-05 -9.6780e-04  8.1072e-04 -5.0386e-04  1.1198e-04 -8.0462e-04 -6.2002e-04  1.0118e-04  4.9326e-07 -8.6656e-04  1.1709e-04  3.3169e-05  2.4427e-04 -2.8981e-03 -1.2216e-03  3.4476e-04  5.6521e-02  2.7589e-02  2.2964e-03  1.1847e-03 -1.6679e-05 -2.5644e-04 -1.8907e-02 -4.3889e-03  7.7990e-03 -5.1997e-05  4.2478e-03 -3.6123e-03 -8.0735e-05 -4.3987e-05  2.6147e-05  1.2394e-03  8.2134e-04 -3.4922e-04 -8.7799e-05  8.7886e-06 -7.1706e-05 -5.1308e-03 -8.9716e-03 -6.7076e-04  1.0624e-02 -1.1420e-02 -3.7692e-02  7.0829e-02  1.5218e-01  4.6489e-02  2.8284e-02  2.0640e-02  3.5900e-02 -3.0085e-01 -7.1641e-02 -8.3267e-01 -1.6236e-01 -2.6722e-01  2.6268e-01 -8.4253e-04  1.6654e-03  3.5060e-03 -3.2585e-02 -1.2579e-02 -3.5703e-02  4.6547e-02 -9.8287e-03 -1.9576e-02 -4.4391e-06 -1.7785e-06  5.1711e-06  1.3965e-05  3.9931e-05 -2.5519e-05  8.9984e-05 -2.4546e-06 -3.0075e-05
  3.7453e+03  4.6011e-04 -1.1752e-04 -2.1033e-04 -6.1068e-04  2.1009e-03  1.7993e-03 -3.3655e-03 -1.1744e-03  4.2140e-04 -1.5753e-03  1.2062e-03  7.1010e-04 -1.1432e-04  1.3534e-04  1.0277e-04  5.4511e-04 -3.4784e-04  1.5125e-04 -2.4345e-04 -1.1108e-03 -5.4680e-04 -2.0406e-04  1.6758e-04  2.3749e-04 -1.2324e-04 -1.3770e-04 -1.8559e-04  3.6635e-04  3.7183e-05 -3.9748e-05 -5.4121e-03 -1.7255e-03 -3.2619e-04  5.8687e-03 -2.8035e-04 -1.3054e-03 -9.5668e-02 -2.1545e-02  4.1811e-02  2.1267e-04  2.4773e-02 -2.0160e-02  3.3943e-04  2.2658e-04  3.5219e-05 -6.3499e-03 -3.2244e-03  7.2561e-04  1.1919e-03 -6.6242e-04 -1.3882e-03 -2.7889e-02 -4.2039e-02  3.7008e-03  9.6799e-02 -9.6714e-02 -3.0827e-01  3.4891e-01  7.6538e-01  2.4599e-01 -4.9791e-03 -4.6048e-03 -3.2018e-03  3.9437e-02  4.8828e-03  1.1652e-01  4.1036e-02  6.6584e-02 -6.3284e-02  3.4716e-03 -5.4507e-03 -1.2575e-02  1.3136e-01  5.4098e-02  1.3193e-01 -1.8469e-01  3.4774e-02  6.8207e-02 -3.9265e-05 -2.4681e-06 -2.1739e-07 -7.9028e-05  3.0638e-04  4.3582e-05  6.8020e-04 -3.0167e-04 -7.0337e-05
  3.7924e+03  2.6529e-04  1.0416e-04  1.4151e-04 -3.8365e-04 -1.6047e-04 -3.5778e-04 -1.9915e-03 -1.1333e-03 -2.1302e-04 -1.1498e-03  3.2123e-04 -8.3687e-04  1.0314e-04  6.7160e-05  5.4125e-05 -6.0461e-04  2.9432e-04 -2.2353e-04 -1.9921e-04 -8.7223e-04 -5.1715e-04 -1.8981e-04 -1.8566e-05  3.1941e-04 -6.8541e-05 -6.9072e-05 -2.0325e-04  2.7166e-04  6.1737e-05 -9.9629e-05 -1.4860e-03  8.0496e-04 -4.9358e-04 -8.5038e-04 -3.9827e-04  5.3759e-04  1.4074e-02  2.9420e-03 -6.3194e-03 -5.4114e-04  3.0031e-03 -2.3894e-03  4.7352e-04  7.4316e-04  5.0592e-04 -1.4116e-02 -7.0292e-03  1.4112e-03  6.6785e-03 -5.1581e-03 -9.5470e-03  7.6746e-03  1.0917e-02 -1.7309e-03 -3.0044e-02  2.9722e-02  9.5114e-02 -9.1857e-02 -2.0479e-01 -6.8765e-02  4.7326e-03  5.7767e-03 -1.2821e-03 -1.9385e-02 -1.0078e-03 -6.5278e-02 -5.6566e-02 -9.1383e-02  8.2617e-02  1.0521e-02 -1.8297e-02 -4.1886e-02  4.6383e-01  1.7755e-01  4.5052e-01 -6.2991e-01  1.1502e-01  2.1971e-01  9.1785e-05  7.0426e-05 -3.3758e-06 -1.9259e-04 -1.9040e-03 -1.6154e-04 -1.3908e-03  7.1686e-04  1.9578e-04
  3.8075e+03 -1.0813e-04 -7.2099e-04 -5.1319e-04  2.6681e-04  1.3787e-02  1.2980e-02  1.8394e-03  7.9807e-05 -5.8260e-04 -3.6954e-04  3.8611e-04 -6.6247e-04 -8.9733e-05  1.8029e-04 -2.7025e-05  1.5330e-03 -1.2263e-03  1.0430e-03  8.3778e-05 -9.2203e-04 -3.5376e-04 -1.6407e-04  4.2592e-05  1.6639e-04  3.0269e-05  6.3860e-05  1.7701e-05  6.3555e-05  1.3091e-05 -8.2927e-05 -4.2163e-04 -2.9190e-04 -2.3467e-05 -6.1325e-05 -2.1429e-04  1.7104e-04  1.4395e-03  2.5726e-04 -5.0912e-04 -3.0136e-04  2.9236e-03 -2.2294e-03  9.3240e-03  3.5242e-02  3.3113e-02 -5.5486e-01 -2.4072e-01  6.3397e-02  4.0657e-01 -3.2384e-01 -5.9459e-01  2.0323e-05 -1.6996e-05 -4.5774e-05 -2.7093e-04  2.0215e-04  6.9251e-04  2.2427e-05  3.9138e-05  3.5327e-06 -5.3639e-06  1.2587e-05 -4.7300e-05  2.8408e-04  2.5792e-05  6.5182e-04 -1.1367e-04 -1.8577e-04  1.2381e-04 -5.0291e-05  4.2818e-04  9.5303e-04 -1.1072e-02 -4.4265e-03 -1.1028e-02  1.1911e-02 -2.6013e-03 -4.1660e-03 -2.5954e-03 -1.1203e-03  1.1135e-04  3.0812e-03  3.6668e-02  3.2455e-03  3.8165e-02 -1.8878e-02 -5.1404e-03
  3.8226e+03  8.0784e-04  4.6986e-04  1.0000e-04  4.9786e-05 -2.7826e-03 -2.0836e-03 -1.2026e-02 -6.3683e-03  1.2067e-03 -1.5307e-03  1.2796e-03 -6.4982e-04 -6.7151e-05 -4.8007e-05 -7.6708e-05  8.3347e-04 -9.5725e-04  7.7717e-04 -1.8960e-04  1.2760e-03  1.2119e-03 -1.0887e-04 -5.8532e-05 -3.6109e-05  1.9996e-05  6.3254e-06  3.4289e-05  1.3523e-05  2.5095e-06 -2.8128e-05 -3.1777e-05  4.8140e-05  2.5434e-04 -6.0410e-05 -5.9989e-04  4.9639e-04  1.8969e-03  1.9128e-04 -6.1830e-04 -8.2352e-04  9.1660e-03 -7.2443e-03 -5.9420e-04 -1.9698e-03 -1.8348e-03  3.2186e-02  1.3844e-02 -3.7307e-03 -2.2750e-02  1.7904e-02  3.3207e-02  4.9178e-05  7.3540e-05  1.4002e-05 -6.6331e-05  1.6097e-04  2.1788e-04 -6.4866e-04 -1.3309e-03 -4.7686e-04  6.1117e-06 -2.3325e-05  6.4159e-05 -3.0798e-04 -8.5869e-05 -6.8703e-04  2.9746e-04  4.8013e-04 -3.5992e-04 -1.0556e-04 -6.9698e-05 -1.7287e-04  2.5152e-03  1.0249e-03  2.5923e-03 -8.7480e-04  9.0059e-05  1.3685e-04 -4.3096e-02 -2.3870e-02  1.4374e-03  6.0181e-02  6.9735e-01  6.0866e-02  6.2678e-01 -3.1676e-01 -8.4832e-02
  3.8428e+03 -4.5055e-04 -1.4034e-04 -6.1863e-07  1.2789e-03  1.9449e-04 -3.4299e-05  3.1588e-03  1.4671e-03 -6.7833e-05  1.6749e-03  1.8272e-04  2.0340e-04  9.1204e-05  3.9695e-05 -4.0872e-07 -3.7338e-04  2.9036e-04  2.7637e-04  2.4025e-04 -4.9638e-04  1.8852e-04  2.4890e-05  1.9091e-05  8.7928e-05 -3.8194e-05 -3.5866e-05 -1.1111e-04 -5.9915e-04 -2.5415e-04 -4.5132e-05  1.4102e-02  9.7683e-03 -3.8097e-03  2.2538e-05  6.8721e-04 -5.9847e-04 -1.3508e-03  3.3228e-04  5.6814e-04  9.5864e-04 -1.1086e-02  9.0213e-03  4.3682e-04 -3.6256e-05 -3.1662e-04 -3.9192e-03 -2.1828e-03  2.2102e-04 -2.9260e-03  2.6754e-03  4.7929e-03 -2.3278e-03 -1.4758e-03  2.7367e-03  1.9804e-02 -1.6123e-02 -5.7862e-02  1.7579e-02  4.0258e-02  1.5032e-02  1.3697e-02  3.4387e-02 -5.6959e-02  1.6190e-01  6.7774e-02  3.7899e-01 -3.8391e-01 -6.1707e-01  5.2840e-01 -3.6281e-04  1.3602e-03  3.6436e-03 -4.4657e-02 -1.6787e-02 -4.2307e-02  4.9472e-02 -7.5924e-03 -1.4925e-02 -5.7625e-05 -5.3877e-05 -4.9601e-06  1.7555e-04  1.2037e-03  1.4040e-04  7.3047e-04 -3.4879e-04 -5.6962e-05
