  2.3526e+02  1.4175e+02 -1.2794e+02 -2.5266e+02 -1.7958e+01  1.4380e+02 -2.3208e+02 -1.4421e+02  4.9305e+01 -2.9414e+02 -8.8685e+01  8.4043e+01 -1.3267e+02  1.5794e+01  7.1823e+01  1.3319e+02 -9.1878e+01 -5.6264e+01 -2.6446e+01 -6.1332e+01 -6.6597e+01 -9.2536e+01  1.9479e+02 -1.8639e+01  1.7826e+02 -1.9334e+02  7.0545e+01 -2.8677e+02 -2.5510e+02  1.0172e+01  8.3972e+02  1.4164e+03 -8.9023e+02  1.1505e+02  1.0075e+01 -3.5717e+01 -6.6916e+02 -1.8384e+02  3.0667e+02 -7.7707e+00 -7.6359e+01  4.9810e+01  6.8497e+00 -3.0134e+01  1.6320e+01  2.6077e+00  1.2325e+02 -8.1667e+01 -1.6891e-01  1.6575e+01 -2.9963e+01  1.8703e+02  3.4382e+02 -1.1221e+02 -3.8297e+00 -6.4705e+02 -3.9256e+02 -4.1096e+02 -2.3103e+03  1.5881e+03 -1.0447e+04 -8.5049e+03 -1.5285e+04  3.2891e+04  3.8594e+04  3.0370e+04  9.3220e+03 -7.2503e+02  3.3044e+04 -2.1079e+02 -1.0095e+03  3.2577e+01  7.4887e+02  3.9970e+02 -1.8414e+03 -4.8251e+02  9.4658e+02 -1.0221e+03  6.7735e+00 -6.8418e+00  4.4478e+00 -1.9308e+01  9.8537e+00 -8.0172e+00 -4.1444e+00  1.3086e+01 -6.1767e+00
 -6.8850e+01 -1.5185e+01 -8.4146e+01  1.4380e+02  5.0689e+01  1.1267e+02 -3.3714e+01 -4.4043e+01  1.0021e+02  1.9671e+02 -1.3612e+01  1.3111e+02 -6.2578e+00  4.8757e+00  1.7586e+01 -7.7906e+01  4.2536e+01  9.7047e+01 -1.1829e+01 -1.5054e+02  9.3815e+01 -2.3241e+02 -7.1254e+00  1.1759e+03 -3.8303e+02 -1.3765e+02 -4.6060e+02  5.5785e+02  2.1891e+02 -6.0404e+02 -6.7399e+03 -3.3150e+03 -5.6370e+02 -6.4806e+01 -4.1471e+01 -4.1951e+01  1.2686e+02  1.7211e+02  1.5385e+02  6.7958e+01  1.5145e+02 -2.8148e+01 -4.8586e+01  1.6026e+01 -2.3626e+01  2.3497e+02 -1.0507e+02  8.8410e+01  6.4634e+01 -5.0731e+01 -1.2424e+01 -1.2391e+02 -3.2285e+02 -3.6344e+02 -1.9779e+01 -6.4054e+02  5.2955e+02  5.2764e+02  3.1505e+03  1.6454e+03 -3.1158e+04 -4.5705e+03 -9.7769e+04  1.3945e+05  3.0370e+04  4.1031e+05 -1.0193e+04 -8.3602e+03 -2.0286e+04  4.4912e+02 -4.4380e+02 -2.3593e+02 -2.4741e+03 -9.4382e+02  5.3683e+02  2.4158e+03  7.9451e+02 -3.2376e+02 -8.1968e+00  2.8194e-01 -1.6395e+01  1.2682e+01 -2.6157e+00  2.9175e+01  7.4949e+00 -2.0611e+00  2.6142e+01
  3.7102e+02  1.7244e+02 -2.0733e+02 -4.6580e+02 -6.9075e+01  2.7454e+02 -5.2988e+02 -2.5706e+02  1.3220e+02 -3.1476e+02 -3.5942e+02  2.3067e+02 -1.6208e+02 -1.0139e+02  7.5065e+01 -5.1158e+01 -1.2854e+01 -1.1288e+02 -8.4217e+01  7.9593e+01 -1.0408e+02 -6.9140e+01 -1.0997e+02  5.6356e+02 -8.9611e+01  4.0361e+01 -8.3126e+01 -4.2489e+02 -8.8635e+00 -4.0377e+02  1.7521e+03 -2.7797e+03  3.9303e+03  1.1651e+01  1.8587e+01 -6.4690e+00 -4.8646e+01 -3.2470e+01  1.2737e+01 -1.5353e+00 -2.3070e+01  4.9789e+00  1.0247e+01  8.9743e+00 -1.3384e+01 -3.6465e+01 -2.9335e+01  4.6147e+01 -1.7722e+01  4.3279e+00  2.9266e+01  3.1869e+00  4.5344e+01  7.9097e+00  9.6495e+01 -7.9334e+01 -6.6471e+01 -1.3963e+02 -9.1269e+01  3.5673e+01 -2.6383e+04 -3.8420e+04  2.8386e+04  4.1095e+03  9.3220e+03 -1.0193e+04  1.0217e+05  1.4695e+05 -1.0509e+05 -1.9950e+01  6.8195e+01 -3.0766e+02  1.3731e+02  1.8295e+01 -2.5837e+02 -3.8381e+01 -1.8902e+02 -1.7147e+02  3.8928e+00  5.9756e+00 -1.5108e+00  2.1244e-02 -9.2381e+00  2.3095e+00 -5.3291e+00 -8.1455e+00  4.6511e+00
  3.7900e+02  1.2254e+02 -1.1857e+02 -4.9083e+02  2.3000e+01  1.8382e+02 -4.5905e+02 -1.6669e+02  7.3863e+01 -4.5849e+02 -2.3213e+02  1.5183e+02 -1.3098e+02 -7.6795e+00  4.4166e+01  6.1767e+01 -4.5954e+01 -9.9561e+01 -8.4703e+01 -4.4551e+01 -8.9490e+01 -1.4213e+02  6.8516e+01  3.4222e+02 -3.2371e+01 -3.9277e+01  1.0359e+01 -5.3692e+01 -6.4043e+01 -2.1582e+02 -3.2811e+03 -2.7302e+03  9.9150e+02  5.8361e+01  1.8225e+01 -2.3898e+01 -2.3029e+02 -7.9613e+01  9.1819e+01 -9.9177e+00 -4.7360e+01  3.2052e+01  1.2180e+01 -2.0182e+01  3.8837e+00 -4.5212e+01  6.4548e+01 -2.9229e+01 -8.4158e+00  2.0802e+01 -7.7752e+00  8.2251e+01  1.7673e+01  2.1002e+00 -1.5588e+02  1.4371e+02  2.4040e+02 -3.1902e+02 -1.3409e+02 -2.4207e+02 -3.5402e+04 -5.7539e+04  4.9058e+04 -1.0297e+03 -7.2503e+02 -8.3602e+03  1.4695e+05  2.3240e+05 -1.8747e+05  2.3170e+01  1.1897e+02 -1.9514e+02 -1.3247e+02  1.2002e+02 -1.4242e+02 -1.0366e+02 -1.3629e+02  1.3923e+01  5.8382e+00 -3.4216e+00  9.5038e-01 -1.1136e+01  5.2959e+00 -1.8602e-01 -5.0406e+00  1.0011e+01 -2.1311e+00
 -9.0735e+01 -1.3688e+01 -3.8401e+01  8.8860e+01 -4.0339e+01  5.9731e+01  1.0906e+02  2.4145e+01  5.9961e+01  6.8729e+01  3.4081e+01  6.4861e+01  8.9440e+01  4.8598e+01 -2.2268e+01 -1.0291e+02  1.9708e+01  6.2730e+01 -1.0833e+01 -1.5396e+02  4.6122e+01  2.4933e+02  1.4773e+02  2.2277e+02 -7.9449e+01 -6.8126e+01 -4.2837e+01 -1.6759e+01 -4.0066e+01 -2.2685e+02  4.7437e+03  2.4451e+03  1.0519e+03 -2.7803e+01 -3.7377e+01  2.1978e+01  1.4684e+02  1.0948e+02 -7.4522e+01  7.3733e+00  6.5291e+01 -3.3805e+01 -2.3449e+01  8.0694e+00  1.5015e+01  7.9420e+01 -1.7190e+01 -5.3552e+01  3.3136e+01 -1.4516e+01 -2.2978e+01 -1.1248e+01 -1.0426e+02  7.6261e+01 -7.5925e+00  2.5655e+02 -4.1794e+01 -3.7430e+00  4.7692e+01 -2.3169e+02  2.0138e+04  3.8159e+04 -4.5137e+04  2.0355e+04  3.3044e+04 -2.0286e+04 -1.0509e+05 -1.8747e+05  2.0125e+05 -2.4655e+02 -1.2852e+02 -3.7446e+02  2.3161e+02  3.5895e+02 -4.6662e+02 -4.7329e+01  1.4353e+02  3.1993e-01 -1.4858e+01 -6.9944e+00 -5.0816e+00  7.9600e+00  8.3277e+00  9.3149e+00  1.1184e+01 -7.0537e-01  7.8836e+00
 -1.7215e+02 -1.0961e+02  9.5065e+00  2.2811e+02  4.5016e+01 -3.7709e+01  1.9878e+02  1.1925e+02  1.2209e+01  8.4310e+01  2.0714e+02 -9.3087e+00  1.3790e+02  6.5463e+01  5.8415e+00 -1.0500e+02  1.6873e+01  6.8052e+01 -5.0847e+01 -1.0358e+02  6.0192e+01  1.2408e+01  6.2404e+01  2.9983e+02 -3.6670e+02 -8.4967e+01 -2.0642e+02  1.0763e+02  1.8920e+01 -1.6787e+02 -1.8972e+02 -6.1012e+01  2.1353e+02  2.9768e+00 -3.1177e+01  3.1478e-01 -9.6849e+00  1.0375e+02  2.9178e+01  3.6859e+00  3.2209e+01 -2.4222e+01 -3.3973e+01  1.5824e+01  1.7042e+01  1.1511e+02 -7.4367e+01 -4.4833e+01  2.7987e+01 -1.9744e+01 -3.3740e+01  1.5696e+02 -2.2141e+02 -5.7309e+01 -7.4584e+01 -1.6998e+02 -8.2857e+01 -1.5046e+03  7.5707e+02  1.1661e+02  2.4236e+02  5.9306e+01 -1.4969e+02 -1.6750e+03 -2.1079e+02  4.4912e+02 -1.9950e+01  2.3170e+01 -2.4655e+02  3.9823e+04  2.9411e+02  3.4990e+03 -5.5332e+04 -2.2316e+04 -5.6048e+04 -1.0062e+05  2.1433e+04  4.2799e+04 -1.1874e+01 -6.6756e+00 -1.0665e+00  5.0477e+00  9.4580e+00  7.8361e-01  9.5062e+00  5.1714e-01 -2.4751e-01
 -9.2853e+01 -3.5490e+01 -1.2139e+01  1.1808e+02 -5.9582e+01 -1.7558e+01  1.2167e+02  3.6734e+01  1.7916e+01  2.0228e+02 -3.5741e+01  4.1139e+01  2.7075e+01 -1.5646e+00 -6.6646e+00 -1.9409e+01  1.5120e+01  2.0335e+01  1.0347e+01  2.5865e+01  3.6159e+01  1.2954e+01 -6.4077e+01  4.1933e+01 -3.7838e+01  1.1815e+02 -3.0157e+01  1.7471e+01  4.7860e+01 -2.0870e+01 -2.7311e+02 -2.7394e+02 -6.6000e+00 -9.4720e+01 -5.6769e+00  2.2073e+01  4.8925e+02  1.6327e+02 -1.6706e+02  3.3140e+01  5.5547e+01 -3.1684e+01  4.9657e+00  2.2670e+01 -9.2709e-01 -6.3452e+01 -6.9640e+01  7.9827e+00 -6.8494e+00 -8.1339e+00  1.3695e+01 -1.2097e+02 -3.6221e+02 -2.8813e+02 -1.7498e+02 -4.3435e+02 -5.5119e+01 -8.8927e+01 -2.1314e+02  1.0953e+03  4.6811e+01  1.1741e+02  1.5824e+02  6.2578e+01 -1.0095e+03 -4.4380e+02  6.8195e+01  1.1897e+02 -1.2852e+02  2.9411e+02  5.2111e+03  9.4051e+03 -1.7112e+04 -1.1458e+04 -2.5613e+04  1.6414e+04 -7.0078e+03 -1.1675e+04 -7.5500e+00  3.5574e+00 -1.6129e+00  1.5275e+01 -4.6483e+00  3.4956e+00  4.6254e+00 -9.7356e+00  6.5065e-01
 -2.6124e+02 -1.0382e+02 -4.3246e+01  3.8740e+02  5.6137e+01 -6.0843e+01  2.8470e+02  1.3064e+02  2.2076e+01  2.8216e+02  2.6946e+02 -2.9631e+01  6.0995e+01  1.9077e+01  7.4963e+00  6.3052e+00  4.5693e+00  6.4794e+01  1.5263e+01  1.5304e+01  6.4779e+01  1.0683e+02  1.9210e+01 -2.5723e+02 -1.2425e+02 -1.5597e+01  1.3823e+02 -1.4030e+02 -3.5035e+01  1.0250e+02  5.2250e+02  1.0543e+02  2.0486e+02  1.0577e+01  3.5201e+00  3.5422e+01  4.8936e+01 -5.5339e+00 -1.4357e+02 -1.5996e+00 -1.5734e+01 -4.5794e+01  1.8770e+00  4.9166e+00  2.3915e+01 -2.2607e+01 -1.1029e+01 -8.6630e+01 -4.8854e+00  4.5680e+00 -2.3772e+01 -5.1662e+01 -2.6981e+02  6.9295e+01  7.4527e+00 -1.7772e+01 -1.0665e+02 -1.9133e+02  3.1764e+02 -8.0883e+02 -2.1540e+01  1.8109e+02 -5.8852e+02 -3.4473e+02  3.2577e+01 -2.3593e+02 -3.0766e+02 -1.9514e+02 -3.7446e+02  3.4990e+03  9.4051e+03  2.3643e+04 -4.3849e+04 -2.5989e+04 -6.4990e+04  3.0933e+04 -1.1385e+04 -2.5743e+04 -4.1556e+00 -3.4509e+00  4.3753e+00 -9.7184e-01  5.0981e+00 -8.2870e+00  2.6832e+00  1.0787e-01 -7.8177e+00
  1.9301e+02  1.4423e+02 -5.5167e+01 -1.3803e+02 -3.8111e+01  9.2401e+01 -3.2344e+02 -1.9140e+02  3.4691e+01  1.4504e+01 -1.6294e+02  8.3949e+01 -1.4572e+02 -6.5558e+01 -2.1149e+01  1.4016e+02 -6.3878e+01 -6.3412e+01  1.5185e+01  1.9911e+02 -3.7543e+01 -1.8604e+02 -1.2629e+02 -4.7960e+02 -1.5185e+02  6.9606e+01  1.5918e+02 -2.3877e+01 -3.8951e+00  2.6331e+02 -2.3270e+02  4.7047e+00  2.7916e+01 -4.1509e+00  7.6800e+01 -9.7007e+00 -3.1173e+01 -1.4959e+02 -8.9388e+01  3.3663e+01 -2.2148e+02  1.2243e+02  5.3125e+01 -1.0395e+01 -5.7335e+00 -1.9488e+02  3.4360e+01 -4.3468e+01 -8.6557e+01  4.8407e+01  6.6233e+01  9.2202e+01  3.7344e+02 -3.5933e+01 -1.3348e+01  1.3201e+02  5.6483e+02 -1.0772e+02 -2.3834e+03 -7.6065e+02  1.9759e+01 -4.0172e+01  3.4022e+02  2.8213e+02  7.4887e+02 -2.4741e+03  1.3731e+02 -1.3247e+02  2.3161e+02 -5.5332e+04 -1.7112e+04 -4.3849e+04  2.4626e+05  8.1537e+04  2.0832e+05 -2.4878e+04 -1.2939e+04 -3.2299e+04  1.6323e+01  8.3279e+00  4.1036e+00 -1.1728e+01 -1.2136e+01 -5.0637e+00 -1.4731e+01 -2.7753e+00 -3.9553e+00
  2.4674e+02  1.4837e+02  1.8481e+01 -4.0002e+02 -3.1685e+01  4.3848e+01 -3.1401e+02 -1.5776e+02 -3.1731e+01 -2.7228e+02 -1.8883e+02 -4.7530e+01 -3.7547e+01  1.9087e+01  1.8419e+01  1.3667e+01 -6.7222e+01 -5.4825e+01 -3.5607e+01 -8.0774e+01 -6.4004e+01 -5.6377e+01  2.1354e+01 -1.0667e+02  5.4108e+01  9.9105e+00  6.2354e+01 -1.3004e+01 -1.5153e+01  4.0766e+01  1.3668e+02 -4.4222e+01 -2.2343e+01  3.7972e+01  6.4173e+00  2.8994e+01 -4.6634e+00  3.5757e+00 -1.6028e+02 -8.6109e+01 -7.5518e+01 -7.9186e+00  1.1456e+01 -2.9613e+01 -4.6713e+00 -1.1749e+01  1.0024e+02  4.9763e+00 -9.0717e+00  3.2014e+01  9.9086e+00  1.0974e+02 -3.4196e+02 -4.1493e+01 -1.5085e+02 -1.0921e+02  2.5811e+02 -1.4992e+03  1.9735e+03 -9.8240e+02 -8.1224e+01 -6.2277e+01  1.9875e+02  8.2095e+02  3.9970e+02 -9.4382e+02  1.8295e+01  1.2002e+02  3.5895e+02 -2.2316e+04 -1.1458e+04 -2.5989e+04  8.1537e+04  4.3516e+04  9.9527e+04  8.0739e+03  1.2843e+03  4.7469e+03  8.9097e+00 -2.1903e+00  2.6795e+00 -1.3622e+01  3.7554e+00 -5.5884e+00 -7.2439e+00  9.8481e+00 -2.2153e+00
  6.6658e+02  3.0544e+02  1.0665e+02 -1.0468e+03 -2.0664e+02  8.3065e+01 -7.4352e+02 -3.6254e+02 -5.6864e+01 -7.6410e+02 -7.2728e+02 -1.8724e+01 -1.2281e+02 -3.6390e+01 -1.8020e+01 -5.5710e+01 -4.9064e+01 -1.4854e+02 -7.5251e+01 -3.0561e+01 -1.3906e+02 -1.5874e+02 -6.4727e+01  1.2511e+02  1.2151e+02  6.4231e+01  4.5311e+01  4.8280e+01  2.3065e+01 -9.8812e+01  1.2523e+02 -1.1085e+01  1.9848e+02 -2.8749e+01  3.2847e+01 -1.9838e+01  1.1182e+02 -6.6258e+01 -9.1131e+01 -1.5810e+01 -7.5624e+01  1.1849e+02  3.4775e+01 -1.2008e+01 -3.5201e+01 -1.3229e+02  5.0508e+01  7.4116e+01 -4.2465e+01  3.0686e+01  9.3378e+01  5.7800e+01  1.5710e+02  3.9548e+01 -1.4354e+02  1.9776e+02  3.8745e+02 -2.7087e+02 -4.7548e+02 -9.5566e+02  1.4714e+02  2.5386e+02 -1.9171e+02 -1.5955e+03 -1.8414e+03  5.3683e+02 -2.5837e+02 -1.4242e+02 -4.6662e+02 -5.6048e+04 -2.5613e+04 -6.4990e+04  2.0832e+05  9.9527e+04  2.5202e+05  1.6811e+04  3.3478e+03  7.5416e+03  9.2966e+00  7.0689e+00 -2.6399e+00 -1.0257e+00 -9.4955e+00  6.7521e+00 -7.3503e+00 -2.6252e+00  6.4585e+00
  3.9707e+02  2.7509e+02 -8.7337e+01 -8.3995e+02 -2.5689e+02  2.6008e+02 -3.9485e+02 -2.5519e+02  9.9276e+00 -2.2134e+02 -8.6741e+02  1.8097e+02 -4.1149e+02 -2.1052e+02 -9.0426e+01  2.9629e+02 -1.5270e+02 -1.4443e+02  1.3315e+02  3.8523e+02 -5.3584e+01  3.0858e+02 -1.7709e+02 -1.1329e+03  5.2672e+02  3.3235e+02  6.9454e+02 -7.3375e+02 -8.9443e+01  4.4621e+02  2.1190e+03  2.5887e+02  2.6578e+02 -7.9345e+01  1.1125e+02  3.4668e+01  6.6950e+02 -1.1295e+02 -2.8670e+02 -6.9526e+01  1.2874e+02 -4.7328e+01  1.5829e+02 -8.2616e+01 -7.9240e+01 -6.1138e+02  5.2997e+02  2.2588e+02 -9.0722e+01  6.8039e+01  1.4696e+02 -3.5185e+02 -1.4582e+02 -5.8264e+01  8.2835e+01 -2.7995e+02 -2.7936e+02  1.4035e+03  2.0178e+03  1.2607e+03 -3.9298e+02 -9.0072e+00 -1.8290e+02  8.1110e+02 -4.8251e+02  2.4158e+03 -3.8381e+01 -1.0366e+02 -4.7329e+01 -1.0062e+05  1.6414e+04  3.0933e+04 -2.4878e+04  8.0739e+03  1.6811e+04  4.2471e+05 -7.4573e+04 -1.4282e+05  4.4769e+01  3.2983e+01  3.7964e+00 -1.3479e+00 -4.3993e+01 -1.1924e+00 -3.6462e+01 -7.8083e+00 -3.5015e-02
  7.9112e+01  7.0229e+01 -2.8467e+01 -1.3234e+02  1.8847e+02  8.3065e+01 -6.4712e+01 -7.9512e+01 -1.0885e+01 -3.3141e+02  7.0519e+01 -9.2483e+01 -1.6955e+02  3.7631e+01 -3.9028e-01  1.9046e+02 -8.1383e+01 -6.0633e+00  4.3699e+01 -4.2180e+01 -4.2410e+01 -2.8307e+00  9.8037e+01 -2.1488e+02  1.9418e+02 -5.2416e+02  1.5210e+02 -1.0780e+02 -1.0956e+02  8.0940e+01  5.1114e+02  7.1095e+02  1.5991e+02  1.2604e+02  1.0365e+02  3.4543e+01 -3.7750e+02 -7.1007e+02 -2.7848e+02 -5.6321e+01 -1.5657e+02  1.1021e+02 -3.0157e+01 -8.7863e+01  3.3971e-01  4.2504e+02  3.0443e+02  2.4670e+01  4.9845e+01 -1.3922e+01 -9.2218e+01 -2.8988e+02  8.8686e+01  2.2620e+02 -5.3445e+00  3.9609e+02  1.0941e+02  3.7272e+03 -1.2388e+03 -2.1648e+03  9.3469e+01 -1.0954e+02 -1.0694e+02 -1.3516e+03  9.4658e+02  7.9451e+02 -1.8902e+02 -1.3629e+02  1.4353e+02  2.1433e+04 -7.0078e+03 -1.1385e+04 -1.2939e+04  1.2843e+03  3.3478e+03 -7.4573e+04  2.8282e+04  4.2570e+04  2.2392e+01 -5.9659e+00  3.5594e+00 -3.4348e+01  5.3564e+00 -8.7410e+00 -1.1647e+01  2.6541e+01  1.0021e+00
  4.7082e+02  1.7793e+02  4.9271e+01 -6.7734e+02 -4.0709e+01  2.4479e+02 -5.1239e+02 -2.3321e+02 -1.1001e+02 -3.8913e+02 -4.8777e+02  1.0826e+02 -2.8268e+02 -1.1191e+02  6.0628e+01  1.0872e+02 -7.5879e+01 -1.3016e+02  7.2175e+00  1.0177e+02 -1.0338e+02 -1.3202e+02 -1.2177e+02 -3.3958e+00  5.8684e+02  1.8108e+02 -3.7050e+02 -2.4687e+01  4.1406e+01 -4.4011e+00  5.0150e+02 -4.4293e+01 -3.0909e+02 -5.3314e+01 -3.7920e+00 -8.5973e+01  4.4003e+01 -8.9450e+01  2.5455e+02 -1.4490e+01  1.1224e+02  7.3659e+01 -2.3521e+01 -2.6249e+01 -1.1461e+02  1.6714e+02  6.4146e+01  5.4700e+02  7.8357e+01 -5.5706e+01  2.2624e+01 -1.5924e+02  7.3649e+01 -9.2471e+01  1.3700e+02  7.1346e+01  9.9519e+01  1.4593e+03 -4.2029e+02  3.7881e+02 -3.8837e+02  8.5720e+01  4.5996e+01  3.7325e+03 -1.0221e+03 -3.2376e+02 -1.7147e+02  1.3923e+01  3.1993e-01  4.2799e+04 -1.1675e+04 -2.5743e+04 -3.2299e+04  4.7469e+03  7.5416e+03 -1.4282e+05  4.2570e+04  9.6364e+04  2.0656e+01  1.3942e+01 -1.3491e+01  2.1055e+00 -1.9884e+01  2.2823e+01 -1.1750e+01  4.2347e+00  2.4920e+01
 -7.0583e+02 -5.9772e+02 -1.4709e+02 -6.1780e+02  8.7244e+01  1.4641e+02 -2.4839e+02  1.0075e+03  5.1298e+01 -5.0840e+01 -2.4581e+02  1.1979e+02 -3.3757e+01  4.5886e+01 -1.4047e+02 -8.0006e+01  7.7200e+01 -2.6173e+01  7.4728e+01 -8.2926e+01 -1.3465e+02  1.4447e+02  6.6877e+01  9.7707e+00 -5.7043e+01 -3.3454e+01 -2.2305e+01 -4.0391e+01 -1.3890e+01  5.2521e+01  5.3839e+01  1.0290e+01 -6.9215e+01 -7.3306e+01  1.0181e+01  2.9107e+00  1.1117e+02  1.4473e+01 -3.2898e+01  5.5773e+01  1.8215e+01 -6.1781e+00  1.5209e+01 -3.5240e+01 -5.9611e+00 -2.2457e+01  3.5527e+01  1.7806e+01 -1.8232e+01 -1.5076e+01 -3.4323e+01 -2.1393e+01  1.5180e+00  1.3169e+00  1.8161e+01 -1.4206e+01 -3.8679e+00  2.3252e+01  8.7023e+00  1.3524e+01 -1.5687e+01 -6.0799e+00  6.8710e+00  1.5419e+01  6.7735e+00 -8.1968e+00  3.8928e+00  5.8382e+00 -1.4858e+01 -1.1874e+01 -7.5500e+00 -4.1556e+00  1.6323e+01  8.9097e+00  9.2966e+00  4.4769e+01  2.2392e+01  2.0656e+01  3.0585e+04 -5.0260e+03 -2.8102e+03 -1.4451e+04 -1.0430e+04 -1.1636e+02 -1.0371e+05  3.1683e+04  1.2138e+04
 -5.7379e+02  1.2273e+02 -2.5886e+01  1.1557e+02  1.2516e+00  7.9253e+01  1.0039e+03 -1.5613e+03 -1.5980e+02 -2.9143e+02 -5.2216e+02 -1.8439e+01  1.3915e+01 -4.5508e+01 -7.1345e+01  1.2740e+01  1.2258e+02 -1.0268e+02 -9.4786e-01 -8.4230e+01  2.6574e-01  8.8855e+01  2.2151e+01 -9.8658e+00 -3.8446e+01 -6.8733e+00 -6.9165e+00 -2.9517e+01 -1.9762e+00  3.3139e+01  4.0456e+01 -1.0412e+01 -3.1609e+01  2.3137e+01  2.9184e+01  2.7846e+00 -4.0892e+01 -2.6283e+01  2.0588e+01 -8.2351e+01  5.4390e+00 -4.1353e+01 -3.4141e+01 -2.9500e+01 -1.4707e+01  3.2234e+01  1.4525e+01  1.2097e+01  5.7958e+01  3.9750e+01  2.8850e+01 -2.6531e+00  1.0792e+01 -2.4971e-01  3.1691e+00 -1.7429e+01 -2.9868e+00  1.0967e+01 -2.1110e+01 -7.9816e-01 -1.0716e+01  1.1993e+00  2.6733e+00  1.1745e+01 -6.8418e+00  2.8194e-01  5.9756e+00 -3.4216e+00 -6.9944e+00 -6.6756e+00  3.5574e+00 -3.4509e+00  8.3279e+00 -2.1903e+00  7.0689e+00  3.2983e+01 -5.9659e+00  1.3942e+01 -5.0260e+03  3.6931e+04  4.0732e+03 -2.3611e+04 -1.1786e+05 -8.7200e+03  4.4892e+04 -2.7586e+04 -6.9808e+03
 -1.9956e+02 -5.6409e+01  5.6099e+01  8.5759e+01  7.8808e+01  8.3223e+01  1.9652e+02 -8.4250e+01 -8.0395e+02  6.8696e+01 -7.6916e+01  5.7082e+01  5.1317e-01  4.7760e+00 -9.7905e+01 -2.1733e+01 -1.2955e+02  8.3238e+01 -1.2121e+02  3.8713e+01  1.2022e+02 -3.3197e+01 -2.8516e+01 -2.8412e+01  1.1127e+01  8.9576e+00  2.3206e+01  9.9874e+00  7.0779e+00  2.7651e+01 -6.1159e+01 -2.0870e+01 -1.0182e+01 -2.0934e+01  2.3537e+00  2.4253e+01  2.5672e+01  1.8007e+01 -3.8531e+01  4.0113e+01 -1.3280e+01 -2.8689e+01 -1.3410e+01 -2.1831e+01  1.2639e+01  1.9017e+01  2.8981e+00 -2.5043e+01  1.9995e+01  5.4657e+01 -7.8711e+00 -1.6339e+00 -3.4799e-02  7.2484e+00 -9.8170e+00 -3.8006e+00 -1.0140e+01 -2.9249e-02 -5.4360e-01 -7.9913e+00  2.8266e+00 -2.0721e-01  4.3744e+00 -2.5541e-01  4.4478e+00 -1.6395e+01 -1.5108e+00  9.5038e-01 -5.0816e+00 -1.0665e+00 -1.6129e+00  4.3753e+00  4.1036e+00  2.6795e+00 -2.6399e+00  3.7964e+00  3.5594e+00 -1.3491e+01 -2.8102e+03  4.0732e+03  9.5775e+02 -1.2674e+03 -1.0242e+04 -1.2330e+03  1.3124e+04 -5.5469e+03 -2.1428e+03
 -5.6812e+02 -7.6999e+01 -9.5434e+01  1.3237e+02  4.7203e+01  2.5698e+01  3.7002e+03 -1.1387e+03  5.7768e+02 -2.1507e+02 -3.4105e+02 -3.3991e+01  5.3845e+01 -8.5081e+01 -4.9004e+01  2.1550e+01  1.0474e+02  9.4278e+01 -1.3077e+01  6.8349e+01  2.4592e+02 -5.8990e+01 -6.7218e+01 -4.1088e+01 -1.2327e+01  1.6444e+01  3.3640e+01 -1.2795e+01  7.2970e+00 -3.0200e+01  2.4184e+01 -1.1063e+01  9.4707e+01  1.1757e+02  9.0300e+01  3.1832e+00 -2.0270e+02 -9.3024e+01  9.1113e+01 -2.2919e+02 -7.2367e+01 -8.9091e+01 -2.7861e+00  1.7355e+01  6.9643e+00 -9.6349e+00 -7.6592e+01 -4.6576e+01 -1.2301e+01 -1.5968e+01  6.7323e+00  2.7066e+01  1.8969e+01 -1.9617e+00 -2.5574e+01 -1.2908e+01  6.1467e-01 -1.1704e+01 -4.8611e+01 -2.0167e+01  2.3540e+00  8.6686e+00 -4.5203e+00 -1.2220e+00 -1.9308e+01  1.2682e+01  2.1244e-02 -1.1136e+01  7.9600e+00  5.0477e+00  1.5275e+01 -9.7184e-01 -1.1728e+01 -1.3622e+01 -1.0257e+00 -1.3479e+00 -3.4348e+01  2.1055e+00 -1.4451e+04 -2.3611e+04 -1.2674e+03  5.3486e+04  5.1594e+04  8.6621e+02  2.5820e+03  4.4254e+04  3.8564e+03
